-1.000000000000000000e+01 4.750000000000000000e+03 1.146693520432295665e+00 1.340718132159276210e-01 -5.710333677728991753e-02 1.141630224863879328e-02 2.228065606322765860e-02 5.035857469334023562e-02 -4.595846116211873417e-02 -5.083156259325320898e-03 -6.141039509629684506e-02 1.315944137950750617e-02 4.895494319011269024e-02 4.518411261857095858e-03 2.062251280225846362e-02 -6.014980839203123292e-03 -3.219907303271365203e-03
-1.000000000000000000e+01 4.766000000000000000e+03 1.151599803425511936e+00 1.238794533584582913e-01 -3.566117378591190240e-02 -4.223934552222870231e-03 1.627060553132020013e-02 6.447479317650268993e-02 -6.591468121682446391e-02 -7.203106584441652327e-04 -6.375270778486380463e-02 1.114283976193958595e-02 5.269496660048944570e-02 1.309308042621407271e-02 2.394182263284442766e-02 -4.403527868199460203e-03 -8.681206416396256356e-03
-1.000000000000000000e+01 4.781000000000000000e+03 1.169630997874253620e+00 1.605783751098009693e-01 -7.368004498683241449e-03 -1.575375623550931414e-02 2.356822860810728684e-02 7.524738380097648061e-02 -5.915718291244369265e-02 -9.058480971623017117e-03 -7.882538517517319321e-02 2.389914159681415587e-02 5.025355706389646876e-02 1.253696721622694736e-02 1.673387673305832407e-02 -1.674743920406063669e-03 -1.717493085896374533e-02
-1.000000000000000000e+01 4.797000000000000000e+03 1.128845055937587105e+00 1.905698990294432960e-01 -1.913108785256786848e-02 -1.770120893549766150e-02 2.582125696521469366e-02 7.621290458481158603e-02 -4.022157073338484407e-02 -2.557372325106734359e-02 -8.513546598680790667e-02 2.866098151270709410e-02 4.165827605587842097e-02 8.250206702794665725e-03 1.351756425270186739e-02 8.105649888003809301e-04 -1.837556383433389812e-02
-1.000000000000000000e+01 4.813000000000000000e+03 1.051094052874014917e+00 2.086362920692939604e-01 -3.001074330843752844e-02 1.027790166237058274e-02 4.093738536687922119e-02 7.616140118631975486e-02 -3.532738097644644304e-02 -3.219166777221835196e-02 -8.304099925777644331e-02 1.099422613231569069e-02 3.289888286026827757e-02 1.668600974469919979e-02 1.197886017660553144e-02 1.467471933973043055e-02 -1.844377346531218473e-02
-1.000000000000000000e+01 4.829000000000000000e+03 9.867087187354437461e-01 2.222718530055095842e-01 -9.110707020133962386e-02 3.515360397734348941e-02 5.495977097814193357e-02 4.906973490379673564e-02 -2.105818686806132985e-03 -4.432046068596860733e-02 -6.033750750516837791e-02 1.031724021214809432e-02 1.930120241997515876e-02 1.616243755725533041e-02 1.260070098875619091e-02 8.538944618335334025e-03 -9.724700586192154897e-03
-1.000000000000000000e+01 4.846000000000000000e+03 9.215849291387422371e-01 1.755909863012105332e-01 -1.246125387126712780e-01 3.411360352758348313e-02 6.552235520008586889e-02 3.151330641847900627e-02 5.597855309939569340e-03 -2.602767659116574442e-02 -4.285381051156151450e-02 -7.257998658624730155e-03 1.301104609097931269e-02 2.081636709712969199e-02 2.473544666897885963e-02 1.800566872137021601e-02 -1.226595572176567006e-02
-1.000000000000000000e+01 4.862000000000000000e+03 8.980530482854984786e-01 1.595658985482723558e-01 -1.297722071969068247e-01 3.991458703883021819e-02 6.167338363772435772e-02 1.751132682169260699e-02 2.780271597011821708e-02 -1.106598155189884034e-03 -3.344887733155351567e-02 -1.062348483405672894e-02 1.336501825051017271e-02 2.164162215802570635e-02 2.121908233451742440e-02 5.643923443292156797e-03 -1.321026962115248726e-02
-1.000000000000000000e+01 4.878000000000000000e+03 9.119127227637027211e-01 1.416413017285387543e-01 -9.630373069359493554e-02 4.008041083951911776e-02 3.817724717800503875e-02 1.898316884912161842e-02 9.538217973375629974e-03 5.083437078725579553e-03 -3.997588190148404497e-02 -1.712052415257781651e-02 1.796181252593171893e-02 2.181208140649704835e-02 1.855297631865101063e-02 7.473432249546750790e-03 -1.682300070963771085e-02
-1.000000000000000000e+01 4.894000000000000000e+03 9.255277212507800888e-01 1.194838689787204172e-01 -8.681490535307503920e-02 2.358102013035541511e-02 1.671135052036884158e-02 1.170368206059295077e-02 -4.473963983716002825e-03 -2.192709203547837157e-03 -5.242703677331593537e-02 -1.949799649471319930e-03 9.047445851496941846e-03 1.956380175566395374e-02 1.224768686230970523e-02 6.670409833173657210e-03 -1.848920910634627851e-02
-1.000000000000000000e+01 4.910000000000000000e+03 9.452070278916883117e-01 9.216398911006748462e-02 -8.017964829463718190e-02 1.470209856041761534e-02 -2.072182623044502812e-03 -2.097668438534264906e-03 -1.193949254906489718e-03 -8.565226329470484318e-03 -6.482098882387379857e-02 1.570632588363603472e-03 1.543102720266651719e-02 1.610021077211207935e-02 1.245548572653701509e-02 -5.294264554400614740e-03 -1.454827172002937964e-02
-1.000000000000000000e+01 4.927000000000000000e+03 9.412695167811346852e-01 4.596861412203188946e-02 -5.663067340395051830e-02 7.426919889809402951e-03 -3.342731243731536517e-02 1.042482816233943413e-02 -1.890679257995092274e-02 -6.946355512809529627e-03 -7.250695548708607774e-02 6.215365265888275412e-03 2.868617972782538592e-02 1.346067156880658561e-02 -5.327614038784978965e-04 -1.228931338177003535e-02 -2.352317934941745847e-02
-1.000000000000000000e+01 4.943000000000000000e+03 9.373440422561953866e-01 4.807065406064826157e-02 -6.542503358038311012e-02 7.715763421759814188e-03 -3.664894715396135871e-02 2.407479101183144024e-03 -9.049687161320468104e-03 -1.290539741648313692e-02 -6.351773875042852902e-02 2.335024173390558202e-03 2.486165384229861719e-02 2.777536932326254114e-03 -9.773026727649459545e-04 -2.033024900076142727e-02 -1.546222203484500304e-02
-1.000000000000000000e+01 4.960000000000000000e+03 9.376408784490547488e-01 1.278799846899388547e-02 -6.363379464184693024e-02 1.095834862945960220e-02 -3.851581745590054034e-02 -3.367267155212438998e-03 -1.805127430766120811e-02 -3.367061859075315411e-02 -6.353026436772164776e-02 1.277344254385387803e-02 2.807699521002465087e-02 7.500642022155829328e-03 -1.407257098477815611e-03 -2.078725260000260922e-02 -2.069231858256288109e-02
-1.000000000000000000e+01 4.976000000000000000e+03 9.447882248664704052e-01 -7.537288304383936953e-03 -7.560842026330526211e-02 1.658820444226227070e-02 -3.452658564086701076e-02 -3.831860768673308465e-03 -1.781232308605976145e-02 -3.943381347819865934e-02 -6.292209862003755871e-02 1.947562408296924993e-02 2.973859971614954342e-02 1.178177971312915212e-02 -3.185754245740923547e-03 -1.634346698166734210e-02 -1.238617699573391767e-02
-1.000000000000000000e+01 4.993000000000000000e+03 9.553940087197689834e-01 -1.578592419426479848e-02 -7.301765227888783183e-02 1.696855190691749088e-02 -1.730402326245327957e-02 6.461351703357784068e-03 -8.431846422653438075e-03 -4.131646705306014217e-02 -6.716054185460423875e-02 2.089659260424961418e-02 1.892039785022184631e-02 1.452715725835394649e-03 2.027640607866715121e-03 -5.117082325893962218e-03 -1.103648801669020012e-02
-1.000000000000000000e+01 5.009000000000000000e+03 9.780740742675780863e-01 -1.883183107282293892e-02 -7.873472982923050700e-02 2.684923426885387626e-02 -9.113390227809284316e-03 2.029521992197595368e-02 2.032568450365750991e-03 -3.876221616607924275e-02 -5.593161652478236684e-02 1.115749914365564942e-02 2.487263876528840803e-02 -3.589605438285042751e-04 5.089315009976248631e-03 -8.307852849780666959e-03 -9.124176094735448120e-03
-1.000000000000000000e+01 5.026000000000000000e+03 9.816341461410680314e-01 -4.061548156924569414e-02 -9.603485256667212977e-02 3.501123646937524814e-02 -1.477250513995805557e-02 1.969551373440152353e-02 -2.150239658878137187e-04 -3.432919379411990268e-02 -4.127929354643782023e-02 7.168818285814605902e-03 2.298225020774176744e-02 5.109063437199522304e-04 3.665950656845514354e-04 -6.430874843568423066e-03 1.735996258823598254e-03
-1.000000000000000000e+01 5.043000000000000000e+03 1.006709727275641120e+00 -4.903577958681942794e-02 -8.831214920661162315e-02 3.332171281152984665e-02 -1.201590172761997886e-02 1.915058021907884225e-02 -3.715778697768021624e-03 -4.029050866603980235e-02 -3.359187611833636816e-02 1.074694094891628926e-02 2.547475192718947137e-02 -7.414667584782880759e-04 1.185292391300398623e-02 -8.300729133112824329e-03 7.435473610701449215e-04
-1.000000000000000000e+01 5.060000000000000000e+03 1.044456871969417611e+00 -5.018474401424149328e-02 -8.041428950053321201e-02 4.064212945715068442e-02 -1.794720041718851980e-02 3.204249501687896767e-02 -2.536327218383085599e-02 -4.433179071751672945e-02 -3.080544086583911559e-02 1.454355320886486190e-02 2.303385302594594328e-02 1.225174927479805512e-02 7.801430115953016976e-03 -3.590875563481182170e-03 4.191415112199218217e-03
-1.000000000000000000e+01 5.076000000000000000e+03 1.067726335014713923e+00 -5.271020641712547555e-02 -6.387458947786511798e-02 2.068063393618531365e-02 -6.393913709495309058e-03 4.733179934958670759e-02 -2.639023426306744829e-02 -3.063971068656188082e-02 -4.105208446925623367e-02 6.403400446333376572e-03 2.877929826329290314e-02 1.635761403624524934e-02 1.441323254103770921e-02 -2.874175895120414936e-03 -1.096577529996055128e-03
-1.000000000000000000e+01 5.093000000000000000e+03 1.071631678984066971e+00 -4.034793368250311901e-02 -8.406224013785172644e-02 7.029462050522118817e-03 -1.786101096395785806e-02 4.815989979820038680e-02 -2.460643176371270224e-02 -5.254984809916989769e-02 -5.484192926553897035e-02 2.424405508632240455e-02 2.778135085753137903e-02 8.650052220748445653e-03 3.563938327049136039e-03 2.650095050198507125e-03 -5.468002279570207715e-03
-1.000000000000000000e+01 5.110000000000000000e+03 1.041237901528082821e+00 -4.562880404544279039e-02 -8.516447570074492379e-02 1.091103795922673640e-02 2.701021176836820858e-02 4.329653300584017372e-02 -1.169751926152165326e-02 -5.559331143507647427e-02 -5.078669726301347082e-02 2.037947266559548415e-02 3.043209989551870845e-02 9.117824075071055343e-03 1.095988310716862479e-02 4.403129496893630826e-03 -6.500217539609427428e-03
-1.000000000000000000e+01 5.127000000000000000e+03 1.029670548000133801e+00 -3.630412039578367195e-02 -8.167872385349637943e-02 2.460713649158245350e-02 4.568186388787291025e-02 4.652920217376951828e-02 -6.689273900284627150e-03 -3.705965451235210956e-02 -4.613401373119031118e-02 1.931239811464200914e-02 1.991519753901383263e-02 7.032510166471557522e-03 2.072772614417545470e-02 5.909773692312537269e-03 4.580731026379084568e-04
-1.000000000000000000e+01 5.144000000000000000e+03 1.037921739097799279e+00 -3.291198848489713946e-02 -7.929595064537926785e-02 2.144759290111014974e-02 6.268720960977713919e-02 3.613081585740453988e-02 -1.138552039886774406e-02 -2.546220531921749436e-02 -3.659128994733063661e-02 2.658085975434026915e-02 2.143290591487878247e-02 1.635581781330707049e-03 2.898125332711915317e-02 -4.345306468463668199e-03 9.364398216518070306e-03
-1.000000000000000000e+01 5.162000000000000000e+03 1.055067738638008290e+00 -3.524470205944536805e-02 -7.021298920568869173e-02 6.176081482573586058e-03 2.869609654873877397e-02 5.923157918090220242e-02 -4.236260362158911913e-02 -1.524797549419910220e-02 -4.084819524579629685e-02 1.956027538580937947e-02 2.575280104501274578e-02 1.523352733020851522e-02 2.576581933985495204e-02 -4.059770767240114195e-03 9.291510031446873971e-03
-1.000000000000000000e+01 5.179000000000000000e+03 1.077329458046796695e+00 1.667531859069128902e-02 -4.203251021323615999e-02 -6.888482142441048131e-03 1.126212752859542462e-02 6.891407773104084311e-02 -3.573842623762401444e-02 -1.447220220611934900e-02 -4.655688710943844261e-02 3.211657670901175987e-02 2.664078388879792883e-02 1.746116079602043347e-02 2.783990753635219584e-02 -1.147143801985828736e-02 -6.572550433115898101e-03
-1.000000000000000000e+01 5.196000000000000000e+03 1.033532315623930886e+00 2.954549318144208264e-02 -3.710472317611617638e-02 -2.284802327117325602e-02 8.878229379710559505e-03 7.313918495567654776e-02 -3.083615996388630251e-02 -3.112027396955007602e-02 -6.877139503995986780e-02 4.776713229830487073e-02 2.920688361625379051e-02 2.357026839352974884e-02 5.695674865625703458e-03 -6.548983170541557847e-03 -9.513666065731656712e-03
-1.000000000000000000e+01 5.213000000000000000e+03 9.611778017371387373e-01 2.949598780246471749e-02 -1.271411944500365661e-02 -9.875277274083393148e-03 4.363564141251376205e-02 7.167893663069603571e-02 -2.673539818906748439e-02 -3.252403660917022044e-02 -7.077076373777663187e-02 5.850118774717515818e-02 3.370359811579221043e-02 1.615485454796949244e-02 -3.805695788533880984e-03 2.295264667017813580e-04 -9.256678755282160553e-03
-1.000000000000000000e+01 5.231000000000000000e+03 9.073643196648095710e-01 5.895029191836345661e-02 -3.730123263943539713e-02 1.218694755349217923e-02 4.593679571610682910e-02 5.485601492461657236e-02 -5.724376099722186008e-03 -2.995495547364526376e-02 -5.540589632197443631e-02 5.237997248292963065e-02 2.848359806820428136e-02 1.376150162937729224e-02 -2.068775822599259236e-03 2.655872211249522743e-03 -9.257055143237291964e-03
-1.000000000000000000e+01 5.248000000000000000e+03 8.688456612463456574e-01 7.347741520084498379e-02 -6.572131728237663728e-02 3.095996009539472502e-02 4.130752529065622597e-02 4.462060301239311605e-02 5.466031616854989499e-03 -2.200617016866263445e-02 -3.520403436428829608e-02 2.667513989465349761e-02 2.680983146482109059e-02 9.650961959832841247e-03 5.931734638364186303e-03 1.965737724594440825e-03 -3.452922751920959286e-03
-1.000000000000000000e+01 5.266000000000000000e+03 8.431242858286642772e-01 4.925467514438443967e-02 -6.424462998774292666e-02 3.402046506476963383e-02 5.035835052747787699e-02 3.611676774845726939e-02 -1.663623851005243087e-04 -1.388837873104548613e-02 -2.786403335405513229e-02 1.960111384545858842e-02 3.264431947157439562e-02 1.495067192727544785e-02 1.093074828684380446e-02 2.535673053939094951e-03 -6.479149029411101178e-03
-1.000000000000000000e+01 5.283000000000000000e+03 8.345898574688216387e-01 3.698317002230259998e-02 -6.116581568573337124e-02 3.079163296487179638e-02 4.421703734560905596e-02 2.949300757267807327e-02 -7.479563883274032744e-03 -2.414370478392698430e-02 -3.162055715032111025e-02 1.802193730748121933e-02 2.491395549112699476e-02 9.942597042714941893e-03 1.585870692875260626e-02 3.005576774893999482e-03 -7.321419218002622048e-03
-1.000000000000000000e+01 5.301000000000000000e+03 8.283785522251566613e-01 1.600169821893223515e-02 -4.845679575882782392e-02 2.818921156152674398e-02 5.089039710264705446e-02 2.292681659333055746e-02 -1.141822492212580219e-02 -1.879710042331980691e-02 -2.878543133629491574e-02 1.738278223481295667e-02 2.911162738329267641e-02 8.474873458958734687e-03 1.752413890972921370e-02 -2.933083174237611276e-03 -7.771486479799139414e-04
-1.000000000000000000e+01 5.318000000000000000e+03 8.283566615734166971e-01 4.597601573301473774e-03 -5.932858908136912079e-02 2.235427557563138268e-02 3.717922433014447109e-02 3.500555718499248625e-02 -1.704280451563900192e-02 -5.750591356513443976e-03 -2.774282002222452220e-02 1.086290276505459153e-02 2.844772602616528132e-02 8.406657286090434000e-03 9.910488031836844208e-03 -1.593913851591555490e-03 -4.625085862366227173e-03
-1.000000000000000000e+01 5.336000000000000000e+03 8.276359525404757278e-01 4.368153127433029893e-03 -4.053786127862230027e-02 1.428029387578998687e-02 2.496046123090512464e-02 4.462111522412409714e-02 -2.862894801989010127e-02 -1.331334010135678397e-02 -3.172398141233648272e-02 1.584930952523524658e-02 2.794697642031700874e-02 8.217219111834985282e-03 1.024071049274946112e-02 -3.669297490515166429e-03 -1.089066235970549343e-02
-1.000000000000000000e+01 5.354000000000000000e+03 8.246650651436044921e-01 1.819038843202774175e-02 -3.980297102510903240e-02 7.803723400479203008e-03 1.832043695144698614e-02 5.311759915635255042e-02 -2.743846240986721335e-02 -1.259603461637177901e-02 -3.448911720116514673e-02 2.339863110046296046e-02 2.711962089849903959e-02 7.426877055411507979e-03 9.614273390828811591e-03 1.400975569472138115e-03 -1.780118734584498069e-02
-1.000000000000000000e+01 5.372000000000000000e+03 8.166437757421833865e-01 2.260794451654443010e-02 -4.467378388593080257e-02 -9.073488660789772939e-04 2.260930972186002419e-02 4.944218031282150705e-02 -3.087100803675018115e-02 -1.486136903088963214e-02 -4.343532698134439790e-02 3.182076571393219894e-02 3.416639228887220769e-02 1.186179404502605596e-02 5.579711113448958780e-03 -1.559050004275674625e-03 -1.752997619964943507e-02
-1.000000000000000000e+01 5.390000000000000000e+03 7.910470518816358210e-01 2.573354947908998436e-02 -3.703086339233097740e-02 9.862539560563427302e-03 4.618534571379169507e-02 4.566645011036345181e-02 -2.877338004545001993e-02 -2.225993735808764334e-02 -4.804658142236854085e-02 4.276453397582288818e-02 2.602078279176665843e-02 1.186062210807900703e-02 -4.194198334869477310e-03 7.865963366410476734e-03 -2.076136552846884198e-02
-1.000000000000000000e+01 5.408000000000000000e+03 7.752060245607903521e-01 4.896229320439837718e-02 -5.071245362651992383e-02 3.061108765995190079e-02 4.628292380265638245e-02 4.245738068451278963e-02 -1.572413443196477717e-02 -3.896093880976951584e-02 -4.753992086165016034e-02 3.703550807723333949e-02 3.174866020619129120e-02 1.284402786713779825e-02 -3.837005850282481680e-03 1.256720398727972920e-02 -1.980028265581536273e-02
-1.000000000000000000e+01 5.426000000000000000e+03 7.424390100990121422e-01 3.877243782439690478e-02 -7.448210769043810131e-02 4.574802924165172202e-02 5.648794080970837711e-02 2.549544631961760122e-02 -6.711966535619500775e-03 -3.793707590977541538e-02 -3.204704487416069197e-02 2.459236491460430746e-02 2.014188660773928025e-02 7.399668660374059126e-03 1.010996755427774705e-03 1.173206249641529225e-02 -1.132057629945510194e-02
-1.000000000000000000e+01 5.444000000000000000e+03 7.412823817088576295e-01 1.029682727712647426e-02 -8.375930440815246292e-02 6.663230505025954931e-02 6.337498401141693216e-02 2.056232420404697711e-02 -1.778023083529203449e-02 -3.236908162352043067e-02 -1.791856452788822066e-02 1.559932222688970721e-02 1.675192083728935244e-02 1.219424610865970510e-02 1.415413407865863610e-03 8.608374404464476035e-03 -1.440230893727301609e-03
-1.000000000000000000e+01 5.462000000000000000e+03 7.631693117241421520e-01 -8.695809497239796954e-04 -9.709283062353694926e-02 5.419512475565672893e-02 4.789594077517467241e-02 1.504666103816907838e-02 -1.813617252423037340e-02 -2.331391677197310400e-02 -9.409653381868204186e-03 -1.034333085553877478e-02 1.814737082350798350e-02 1.395041016297956030e-02 1.742338363339530558e-02 4.640082661113860939e-03 -1.783229910582670571e-03
-1.000000000000000000e+01 5.480000000000000000e+03 7.870994463954327225e-01 -2.433624143894179415e-02 -6.819118143560823353e-02 4.598955194301661970e-02 4.200645455877611428e-02 2.125817794620891293e-02 -3.365476492173496981e-02 -2.787404000273172380e-02 -1.949758612181736600e-02 1.138984685564666834e-04 1.414394020562157253e-02 1.593821300663638904e-02 2.135786960637323789e-02 3.416545075585992759e-03 1.780627838422383941e-03
-1.000000000000000000e+01 5.498000000000000000e+03 8.038576431243857900e-01 -2.203839576310716655e-02 -6.326637142719537810e-02 2.571844058102754765e-02 8.759186856557998543e-03 2.461750871539480218e-02 -2.491268783104640117e-02 -2.436339760057869980e-02 -2.189046035251181882e-02 -3.502090309103387655e-03 1.456491426458986736e-02 7.461068998740362501e-03 1.806179198404795488e-02 2.567703534244395857e-03 -4.362305397633916594e-03
-1.000000000000000000e+01 5.517000000000000000e+03 8.037008811856729551e-01 -7.498769996435013241e-03 -5.624425536299970663e-02 1.301167597459766331e-02 -2.325858524329837973e-02 2.495769432920524888e-02 -1.887379947473583064e-02 -3.292816223020161859e-02 -3.467385270279495918e-02 -2.274917282049677449e-03 1.528876260414017106e-02 -2.008929406116610836e-03 1.105840255531687251e-02 -1.848922134599200080e-03 -1.120476622199356211e-02
-1.000000000000000000e+01 5.535000000000000000e+03 8.052259777511058259e-01 -1.376790786530621147e-03 -6.054638845163130140e-02 7.257471453631859221e-03 -1.581860617661686591e-02 1.225455663483027320e-02 -1.554839015583504847e-02 -3.858128664086744181e-02 -3.936498156763803408e-02 9.144452567863548681e-03 1.281484966736016334e-02 -1.031338782215355035e-02 1.824502347939086985e-02 1.270019121317515591e-02 -4.557771511139352590e-03
-1.000000000000000000e+01 5.553000000000000000e+03 8.115768675109823471e-01 -1.180271889163649751e-02 -5.759077174480017880e-02 5.477116231542554850e-03 -1.012785227975436693e-02 4.627665146383975678e-03 -1.814194490669397697e-02 -3.065391339835178003e-02 -3.466378178909228225e-02 7.202683299288470398e-03 2.090341841442388063e-02 -1.394763530753480828e-02 1.559309107498091374e-02 5.857196338826344863e-03 -2.062835451253737344e-03
-1.000000000000000000e+01 5.572000000000000000e+03 8.203781480769677392e-01 -2.298705990624715090e-02 -5.718930207845858427e-02 -2.004588913320398333e-03 -1.308637406652833277e-02 9.100276975961701237e-03 -2.251588067965342235e-02 -2.354372799680850073e-02 -3.895667726714774348e-02 5.940794602451228770e-03 2.379556107373911183e-02 -1.045974573887474210e-02 1.355644950358930387e-02 2.061281353493713778e-03 -4.387626649163018852e-03
-1.000000000000000000e+01 5.590000000000000000e+03 8.216889192527324637e-01 -2.651716608780821730e-02 -6.316772401488994493e-02 -4.114022432405331324e-03 -1.485737732052475231e-02 1.501415432046058172e-02 -2.172968670680400227e-02 -1.947553768465223184e-02 -3.528530934467349889e-02 8.311923459658620769e-03 1.762360073387565784e-02 -1.386740392738483943e-02 1.463236066332128035e-02 3.818456118674783562e-03 -6.124607787782987076e-03
-1.000000000000000000e+01 5.609000000000000000e+03 8.254778137813164607e-01 -3.221866349946025943e-02 -6.083713864448007935e-02 -7.517550268296920718e-03 -9.335478052470027807e-03 1.680436395947175129e-02 -3.118093478758084819e-02 -2.153087717439898865e-02 -3.972143828505687174e-02 1.330413328597605631e-02 2.202702116956098757e-02 -1.104240340212212478e-02 1.750234495372911259e-02 1.480097401286872758e-05 -6.803544967260881544e-03
-1.000000000000000000e+01 5.628000000000000000e+03 8.162862521953219153e-01 -3.337633942527548636e-02 -7.458929099376368499e-02 -9.897430333241558076e-03 -2.098210809959528272e-02 1.830069813378953567e-02 -3.068984885005498001e-02 -1.830540900956640141e-02 -3.876313497214822074e-02 1.297275386088951599e-02 2.122185259957019843e-02 -1.409127228082874411e-02 1.004734236597383361e-02 3.649709562397347989e-03 -6.852047284838419343e-03
-1.000000000000000000e+01 5.647000000000000000e+03 8.133071221318927124e-01 -3.188865782778080998e-02 -8.669778879742288946e-02 -1.578373568027839971e-02 -1.248351264552553970e-02 1.851111481844949086e-02 -2.370085373421515484e-02 -1.460497229755907886e-02 -3.710599843168362055e-02 1.333840379426349740e-02 2.057338083051163044e-02 -1.356618487845289746e-02 8.721526365849902734e-03 1.871270612854239544e-03 -4.724737720093911270e-03
-1.000000000000000000e+01 5.665000000000000000e+03 8.011714131463780753e-01 -3.703187416335369797e-02 -7.550236350936676000e-02 -1.348219106833698638e-02 -1.411403983180609502e-03 2.573934520689127869e-02 -2.441448317457914699e-02 -1.223472167046286280e-02 -3.636889610761198655e-02 1.630947734993352591e-02 1.761716703552064500e-02 -9.168885772905904091e-03 7.109032100466078537e-03 6.870594388703285971e-04 -9.700654040055529601e-03
-1.000000000000000000e+01 5.684000000000000000e+03 7.841409432482390196e-01 -1.172856640360669944e-02 -8.758048879442416335e-02 -7.846726888903107419e-03 -6.552649451725204785e-03 2.450488738877271838e-02 -1.849956253515982682e-02 -1.107508499799315926e-02 -3.884904613986954469e-02 9.680525721948891882e-03 1.861719895060819085e-02 -1.000637823974270119e-02 -7.427516939624216434e-04 8.910084751693893301e-03 -8.844716829482691597e-03
-1.000000000000000000e+01 5.703000000000000000e+03 7.592122135639161051e-01 -4.764710059931360348e-03 -9.428131415874661803e-02 -1.744174214493320486e-03 2.780566470288568879e-03 2.293647323219194165e-02 -1.632735178551197180e-02 -2.001753319439202733e-02 -3.916842005460888232e-02 5.765851033183497405e-03 1.348704276376241386e-02 -4.377548439820232520e-03 -1.338273762138363337e-03 7.068597992175709895e-03 -1.043758512604929002e-02
-1.000000000000000000e+01 5.722000000000000000e+03 7.329065481279898320e-01 -4.599034684290631211e-03 -1.119032535338367745e-01 4.463370432971089895e-03 2.004620701138700237e-02 1.832277579512817112e-02 -1.290485591100154830e-02 -2.373441853010632360e-02 -4.195448346689058250e-02 1.030207233287716399e-02 9.785152858580049157e-03 -1.201754328585361801e-03 -1.604791312437908388e-03 6.002153630853318891e-03 -9.431298468174162050e-03
-1.000000000000000000e+01 5.741000000000000000e+03 7.205686224540092111e-01 -6.287240404810410382e-03 -1.190377651340444876e-01 2.337495006041407503e-02 2.508895337734307410e-02 1.891619809834179169e-02 -8.432954122442491360e-03 -2.045864277445447882e-02 -3.153424596579466194e-02 6.971000072881977129e-03 8.776767227892957532e-03 5.536541070847049439e-03 -8.318509241554562349e-04 4.435562331245070100e-03 -7.845926369887011240e-03
-1.000000000000000000e+01 5.760000000000000000e+03 7.162908370911407197e-01 -1.790906118719995041e-02 -1.183004001181347797e-01 2.595197130456357998e-02 4.167570342775711589e-02 2.040355427536749006e-02 -4.468282355277578693e-03 -1.233647404995053508e-02 -1.997861833911942359e-02 2.504473499777946574e-03 1.464429284256114037e-03 3.306593725606976012e-03 8.031823629574760814e-03 6.180466750288824904e-03 -7.297799373833046763e-03
-1.000000000000000000e+01 5.780000000000000000e+03 7.192350958933094729e-01 -1.626718155352875617e-02 -1.188913564485504504e-01 2.066388445481834313e-02 2.553749209441559878e-02 1.388705310822157570e-02 8.083258687474475254e-05 -1.584587831938710084e-02 -2.362827035661144506e-02 -2.710750128482282591e-03 3.067525267170290431e-03 5.358953691170128576e-03 7.406549055903862387e-03 1.252650052868520660e-03 -1.222728391278454611e-02
-1.000000000000000000e+01 5.799000000000000000e+03 7.202156383449472843e-01 -2.828650973406344679e-02 -9.923280707586107363e-02 1.579784629083865605e-02 2.524199919160304700e-02 2.009941735334977095e-02 -9.814453686200843435e-03 -1.512516918886885713e-02 -2.486309002772207899e-02 -2.446753849561265383e-03 5.467944806046899121e-03 3.779383020219218535e-03 9.625275525384582170e-03 1.804357897916418658e-03 -3.311579637326612750e-03
-1.000000000000000000e+01 5.818000000000000000e+03 7.217353711303799990e-01 -3.196898117893460373e-02 -9.127149812650683924e-02 2.801846678526757981e-03 2.754768006546012837e-02 1.621260387849360329e-02 -1.379834211996928441e-02 -1.882743315453500044e-02 -2.914910237385204272e-02 3.991502056226677898e-03 8.586213147247922714e-03 1.292171627419061095e-03 1.623576322610694941e-02 3.654917056208693230e-03 -3.790333643456519734e-03
-1.000000000000000000e+01 5.838000000000000000e+03 7.222576359843696503e-01 -3.766139681116940224e-02 -8.993485476171766968e-02 -1.027269406635148742e-02 2.284239853390706773e-02 1.958836078836745723e-02 -1.277914358353083799e-02 -9.770765517790738069e-03 -2.536056015026435378e-02 5.340095056454591434e-03 1.160494210371586059e-02 -1.678728710863039214e-03 2.175715346142822679e-02 2.743542435788313277e-03 -6.853084400027326323e-04
-1.000000000000000000e+01 5.857000000000000000e+03 7.214376164354429077e-01 -2.807793280292389046e-02 -8.712259522510035215e-02 -2.231004562756789752e-02 2.158903797159162502e-02 1.965355554331800828e-02 -9.347543886125797563e-03 -1.922810915250525382e-03 -2.180488121931737841e-02 6.468872154626719925e-03 1.446533018994993099e-02 -6.192395547146608246e-03 2.526911623820574451e-02 2.767733057886302174e-03 -1.137312813692509987e-03
-1.000000000000000000e+01 5.876000000000000000e+03 7.047666877418329312e-01 -2.879479334202695792e-02 -8.305188323900503100e-02 -4.075480794658441208e-02 2.321261957306952270e-02 2.406124117645500743e-02 -1.285574212321397188e-02 -6.925207776479588156e-03 -2.501326195280667922e-02 8.409319038856957751e-03 1.290094252742262151e-02 -9.203141527646200790e-03 3.206846844654687861e-02 3.339019162464811497e-03 -2.315295344835347543e-04
-1.000000000000000000e+01 5.896000000000000000e+03 6.845338293939132734e-01 -1.257405328151777260e-02 -8.116882024872855428e-02 -4.683260496838982656e-02 1.192632637176068225e-02 2.855613015900032928e-02 -2.236209640329188744e-02 -5.717658395596101478e-03 -2.307530685537101389e-02 3.029149601870237429e-04 1.640923240744145487e-02 -7.167783547942006492e-03 2.693848149655089091e-02 3.151129483979346526e-03 -2.074774709792842706e-03
