-8.000000000000000000e+00 5.127000000000000000e+03 1.453436448071271148e+00 -1.274119632092172993e-02 -9.290536970921803306e-02 4.487900069179122375e-02 -4.189318266074194136e-02 4.388819047165341825e-02 -6.576200204100722362e-03
-8.000000000000000000e+00 5.144000000000000000e+03 1.439618109641786159e+00 -6.054864183803901866e-03 -1.129813914892591337e-01 4.432316230051457778e-02 -3.241106001058821628e-02 3.309772567299051893e-02 -2.113698881441960012e-03
-8.000000000000000000e+00 5.162000000000000000e+03 1.442129843119944743e+00 -2.599788524623838741e-03 -1.175916424202759353e-01 1.971199344169008438e-02 -1.567394558566474055e-02 2.924687574700915796e-02 1.700508273700537809e-02
-8.000000000000000000e+00 5.179000000000000000e+03 1.443660334664494282e+00 3.131664113555346352e-02 -1.056243349728006875e-01 -9.784637499106711364e-03 6.842729662104249117e-04 4.267792123644330304e-02 2.467241843370612461e-02
-8.000000000000000000e+00 5.196000000000000000e+03 1.408506322216774409e+00 5.338907059070042982e-02 -9.884445554470883133e-02 -3.596239785294302882e-02 -1.237713516915255225e-02 5.032980509949100401e-02 2.032038938216390589e-02
-8.000000000000000000e+00 5.213000000000000000e+03 1.321167415496394826e+00 6.470188523113036549e-02 -7.465602280815809844e-02 -2.620826757284922329e-02 -3.918845855060278799e-02 5.284514629904102367e-02 1.266579083718213060e-02
-8.000000000000000000e+00 5.231000000000000000e+03 1.242316159063301617e+00 9.325359636503395555e-02 -8.403133220145202198e-02 4.077616574464325988e-03 -3.051384568780067877e-02 4.986359394329740319e-02 -6.532713784295785323e-03
-8.000000000000000000e+00 5.248000000000000000e+03 1.185655373403842860e+00 1.126332992235800773e-01 -7.374511608152493902e-02 3.633066416739125920e-02 -3.045411949853640485e-02 4.509596479914188688e-02 -1.205200922454755658e-02
-8.000000000000000000e+00 5.266000000000000000e+03 1.144631357259417781e+00 8.563802738937675851e-02 -6.863530483921759240e-02 4.380656306067180067e-02 -3.627299390428499748e-02 2.920971890672180438e-02 -1.062960404296563188e-02
-8.000000000000000000e+00 5.283000000000000000e+03 1.134148223591632476e+00 7.409480197153987813e-02 -6.330615847669457397e-02 4.925446446057307748e-02 -3.222974435793719145e-02 2.043198562648489147e-02 -9.149052303319166191e-03
-8.000000000000000000e+00 5.301000000000000000e+03 1.126009801879837902e+00 4.842561100094115029e-02 -6.504484105080382550e-02 4.718947594200158940e-02 -3.203953963126216636e-02 1.456370643999858709e-02 -6.197323487599435896e-03
-8.000000000000000000e+00 5.318000000000000000e+03 1.132946932012760088e+00 2.685673405656435059e-02 -7.123442989171116513e-02 3.679264507367976944e-02 -3.456194707159602336e-02 1.299965163047069570e-02 5.322263185352118890e-03
-8.000000000000000000e+00 5.336000000000000000e+03 1.132635293418366773e+00 2.255341818595398007e-02 -5.942728697319049624e-02 2.636264678656848048e-02 -3.356133259642211930e-02 2.056347392871557198e-02 1.370768708341568200e-02
-8.000000000000000000e+00 5.354000000000000000e+03 1.126261462771746880e+00 3.087256769526818684e-02 -6.744652428202178862e-02 1.396821101640018797e-02 -2.660496342879572346e-02 2.765871480535177923e-02 1.749310955007110993e-02
-8.000000000000000000e+00 5.372000000000000000e+03 1.111937125971487417e+00 4.399284307584689496e-02 -7.760207908529542786e-02 5.516433813864585374e-03 -3.504606798839997317e-02 2.533082539742508368e-02 2.039992861061543442e-02
-8.000000000000000000e+00 5.390000000000000000e+03 1.082238989868494983e+00 5.461853781358118332e-02 -7.619639109379763853e-02 1.349965690706490112e-02 -4.576584742584718923e-02 2.296891088090899369e-02 1.093209029109215406e-02
-8.000000000000000000e+00 5.408000000000000000e+03 1.058213310301160615e+00 8.141965669172214481e-02 -8.084910011638682392e-02 3.215876368194239138e-02 -5.011513345654988044e-02 2.897770128412851393e-02 -8.693541749842962837e-03
-8.000000000000000000e+00 5.426000000000000000e+03 1.017423719950343530e+00 7.917031451506105488e-02 -9.404524075902694069e-02 5.524362343831184380e-02 -4.547558260537101077e-02 1.790005515607734007e-02 -2.036928188482592730e-02
-8.000000000000000000e+00 5.444000000000000000e+03 1.014321293049490480e+00 5.528530136021513747e-02 -9.401032681468037000e-02 8.093004244561904925e-02 -4.092121326785370938e-02 5.018993491398280243e-05 -1.775077588307214654e-02
-8.000000000000000000e+00 5.462000000000000000e+03 1.044705224528265752e+00 3.427102226333295781e-02 -9.995880426661579721e-02 7.830485142992438252e-02 -3.529356896751724426e-02 -1.139971814587054620e-02 -1.648849866286423993e-02
-8.000000000000000000e+00 5.480000000000000000e+03 1.086415753997783451e+00 8.147348662641088271e-03 -8.445380542915058297e-02 6.968043452695818485e-02 -2.325480260218185449e-02 -9.819771474234611358e-03 -2.823580757230886081e-03
-8.000000000000000000e+00 5.498000000000000000e+03 1.108528829229189938e+00 -9.619872828963189557e-03 -7.072087033406745937e-02 4.701832007160119259e-02 -6.282564169273924769e-03 -1.109002121338656778e-03 4.093069926791463413e-03
-8.000000000000000000e+00 5.517000000000000000e+03 1.101760610267647600e+00 -1.652359143534302965e-02 -5.428642697921377824e-02 3.231920325393487087e-02 3.988406602109726556e-03 1.394311719109063603e-02 4.702630707857295526e-03
-8.000000000000000000e+00 5.535000000000000000e+03 1.089710746706106237e+00 -1.376936711533096290e-02 -6.462506230571955779e-02 2.841658566004404141e-02 6.553265253152946480e-03 1.481769497612997130e-02 -4.433862907861563056e-03
-8.000000000000000000e+00 5.553000000000000000e+03 1.091440833850539915e+00 -2.439699051866735247e-02 -6.748378658629826388e-02 2.589713866430282466e-02 2.510759866045713870e-03 3.768284949917070133e-03 -9.067207066895193682e-04
-8.000000000000000000e+00 5.572000000000000000e+03 1.107786990705839081e+00 -3.369544029259795292e-02 -6.020171327281306772e-02 2.021888142820631867e-02 -1.124691101501701504e-03 2.874953194276570062e-03 1.220556042099212556e-02
-8.000000000000000000e+00 5.590000000000000000e+03 1.118721657982386875e+00 -3.816644329174100070e-02 -6.623961917749399131e-02 1.446372545084446438e-02 4.903254999176787435e-03 6.301367258685374763e-03 1.671482533027453601e-02
-8.000000000000000000e+00 5.609000000000000000e+03 1.121981858391222664e+00 -3.479976939531301966e-02 -7.623182323733543320e-02 1.354217089344769177e-02 5.722560043832368958e-03 6.424869298674843257e-03 2.382834357966105363e-02
-8.000000000000000000e+00 5.628000000000000000e+03 1.122040739732474313e+00 -3.651430243255537195e-02 -8.350965548354634393e-02 9.028552900796278299e-03 1.035996324041331060e-02 5.513427823212341608e-03 2.546376026464711867e-02
-8.000000000000000000e+00 5.647000000000000000e+03 1.115764687364858343e+00 -4.134976882061720121e-02 -1.048262973687322935e-01 -9.840243658449914638e-04 8.740342646162038709e-03 4.464122311522358312e-03 2.287258373534825986e-02
-8.000000000000000000e+00 5.665000000000000000e+03 1.105120331984708715e+00 -4.304954919345165693e-02 -1.009429313887285767e-01 -2.180466749049929116e-03 6.171971316227557649e-04 6.351907392831033713e-03 2.662189483987318153e-02
-8.000000000000000000e+00 5.684000000000000000e+03 1.081276450775092712e+00 -2.905509522806390757e-02 -1.061915030755581357e-01 2.297504690912903621e-04 -8.579169580195391068e-03 4.985726032179883978e-03 2.020286804236196693e-02
-8.000000000000000000e+00 5.703000000000000000e+03 1.047866749239567907e+00 -1.375080382650149466e-02 -1.072308330058522607e-01 8.544858113725333632e-03 -2.780844763425314309e-02 4.591861559870068742e-03 1.187227146600676464e-02
-8.000000000000000000e+00 5.722000000000000000e+03 1.019147978120231501e+00 2.066106967929199310e-03 -1.162763998812561261e-01 2.538343378685312471e-02 -4.196762690160736609e-02 4.586077419471621536e-03 8.202252073478039779e-03
-8.000000000000000000e+00 5.741000000000000000e+03 1.001865999035910892e+00 8.128518202415380839e-03 -1.275727431695145853e-01 4.242335067513305219e-02 -3.097327611036075276e-02 4.479780103493574001e-03 5.088473784257569084e-03
-8.000000000000000000e+00 5.760000000000000000e+03 9.939730347072307515e-01 -3.582789860120946866e-04 -1.278192921093485035e-01 4.589213764489567110e-02 -3.388174546452189795e-02 3.562384461690980188e-03 4.352327219257757368e-03
-8.000000000000000000e+00 5.780000000000000000e+03 9.930886319324786493e-01 -5.880892705462611482e-03 -1.251072175186160873e-01 4.307824473002833804e-02 -2.306711167654525510e-02 2.902960899303671030e-03 2.261241535734280061e-03
-8.000000000000000000e+00 5.799000000000000000e+03 1.000174310454105209e+00 -1.844935233844193639e-02 -1.096375532763352173e-01 3.480388386557657643e-02 -2.200216775542588807e-02 3.779382356201308000e-03 7.164220056462313781e-03
-8.000000000000000000e+00 5.818000000000000000e+03 1.003543944219104533e+00 -2.516649956852971479e-02 -1.148538675900548089e-01 2.346679909061356525e-02 -1.657335104433187156e-02 6.502803961292845814e-04 7.516430948586234027e-03
-8.000000000000000000e+00 5.838000000000000000e+03 1.009609175645366674e+00 -3.549027949647023950e-02 -1.200388933281610199e-01 4.188468156970122543e-03 -1.153695596955414855e-02 -4.405985762558249034e-04 1.449490245884327982e-02
-8.000000000000000000e+00 5.857000000000000000e+03 1.019976732751313175e+00 -2.690134040800547591e-02 -1.155940975799155529e-01 -7.981852269989113749e-03 -7.172431414342615719e-03 1.911637640774046772e-03 1.920975436019048410e-02
-8.000000000000000000e+00 5.876000000000000000e+03 1.009877968620150446e+00 -2.481003613331927982e-02 -1.129634054294147288e-01 -2.550032002029515785e-02 -1.174929360823815001e-02 6.238886048341614476e-03 2.287056315297778669e-02
-8.000000000000000000e+00 5.896000000000000000e+03 9.878794550189645696e-01 -3.305639840630813630e-03 -9.482352499886077812e-02 -3.285652939089720587e-02 -1.911884995118772260e-02 4.986807610930305695e-03 3.029365983976546606e-02
-8.000000000000000000e+00 5.916000000000000000e+03 9.834775218909386219e-01 1.237965572230110591e-02 -8.785165618012766298e-02 -4.083521018685434822e-02 -3.286830703865354503e-02 8.418432513168969122e-03 3.269296385426617019e-02
-8.000000000000000000e+00 5.935000000000000000e+03 9.607909549095313695e-01 2.810624770318192328e-02 -7.960375927966900633e-02 -5.132148221479770900e-02 -3.873939114218531016e-02 9.222544115172391643e-03 3.783317539699832671e-02
-8.000000000000000000e+00 5.955000000000000000e+03 9.239246350166726574e-01 4.369030935751963551e-02 -8.528645971244264157e-02 -6.761180922814115368e-02 -5.206169948459010710e-02 2.914993603889647327e-03 3.872928768149894868e-02
-8.000000000000000000e+00 5.975000000000000000e+03 8.842342034005427065e-01 5.597245167689215983e-02 -9.654667754494977716e-02 -7.804609863103950662e-02 -6.272744311430689113e-02 -7.354048942500312352e-03 3.642258916742294877e-02
-8.000000000000000000e+00 5.995000000000000000e+03 8.477057906405820464e-01 6.524082618184234850e-02 -1.017264336011803744e-01 -8.204852631556648623e-02 -6.850410319275870852e-02 -1.073195780183343849e-02 3.265854068179890879e-02
-8.000000000000000000e+00 6.015000000000000000e+03 8.188280132588062754e-01 8.986732175214989793e-02 -1.056412043307949494e-01 -7.792595622955249268e-02 -6.418696447300650809e-02 -1.038747671927549819e-02 2.324864591138349132e-02
-8.000000000000000000e+00 6.035000000000000000e+03 7.742658971466087614e-01 9.417412464069202516e-02 -1.023100292202283046e-01 -5.880561079393274715e-02 -6.635739158314445107e-02 -9.620364804092760430e-03 1.220563073722670880e-02
-8.000000000000000000e+00 6.055000000000000000e+03 7.276302857384561174e-01 1.102466983041047316e-01 -1.019087831333375244e-01 -2.905646459154648947e-02 -6.050687124474984913e-02 -5.563328332365531995e-03 -4.284845317740703340e-03
-8.000000000000000000e+00 6.075000000000000000e+03 6.757648248480463415e-01 1.283154633842781556e-01 -1.064569877021061955e-01 2.326986817056059600e-03 -4.812397503405515392e-02 1.300699629458341566e-03 -1.974584016557535959e-02
-8.000000000000000000e+00 6.095000000000000000e+03 6.402385435403885605e-01 1.298948921573236659e-01 -1.098425050078126741e-01 3.245634271868221704e-02 -3.730367256172084645e-02 5.412406607790031660e-03 -3.441744919787404627e-02
-8.000000000000000000e+00 6.116000000000000000e+03 6.213635713614964473e-01 1.034315401766668086e-01 -1.154101714534979256e-01 5.287932443428314949e-02 -2.612435044192261413e-02 1.806865441079010069e-03 -4.487501110744698124e-02
-8.000000000000000000e+00 6.136000000000000000e+03 6.344524995247874388e-01 6.851164697858966313e-02 -1.104227415047124017e-01 6.287264111313396742e-02 -2.440929389900615282e-02 -6.500002434576906962e-03 -4.018691278114643745e-02
-8.000000000000000000e+00 6.157000000000000000e+03 6.773169874152435987e-01 3.942747456825071439e-02 -1.007036277189672091e-01 6.345917007624921058e-02 -1.515118743458059372e-02 -4.677939019542985168e-03 -3.185603992851095134e-02
-8.000000000000000000e+00 6.177000000000000000e+03 7.254162224180515928e-01 5.855543731958124266e-04 -9.575505643355800012e-02 5.303569630706395782e-02 -3.682108407319317506e-03 -2.947018613570702526e-03 -2.590512188140929595e-02
-8.000000000000000000e+00 6.198000000000000000e+03 7.721044901007896311e-01 -2.487962388476244388e-02 -8.780232589620313999e-02 4.255630466958057467e-02 6.980922880809567292e-03 -2.651828583649609283e-03 -1.484109798079478321e-02
-8.000000000000000000e+00 6.218000000000000000e+03 8.152949045543546047e-01 -4.202320129518965358e-02 -8.922891408323764539e-02 3.157365997270152047e-02 1.579939215497618704e-02 -2.175166985266440073e-04 -1.131615651269846437e-02
-8.000000000000000000e+00 6.239000000000000000e+03 8.534218812259033449e-01 -7.092200634665260517e-02 -8.020267872302032364e-02 1.945026048298951343e-02 1.085024313601929899e-02 2.012371478367352019e-03 -4.054782258867730901e-03
-8.000000000000000000e+00 6.260000000000000000e+03 8.860340187618184205e-01 -7.914079600292679706e-02 -8.198730142226363926e-02 7.875290770202240595e-03 1.771979061692894111e-02 7.575170723679407192e-03 2.426412910879198644e-03
-8.000000000000000000e+00 6.281000000000000000e+03 8.984744622063232100e-01 -8.987126023646056783e-02 -8.006348120161090043e-02 3.051303547896778729e-03 2.004169445729726134e-02 1.182699877379095842e-02 3.605317141172399969e-03
-8.000000000000000000e+00 6.302000000000000000e+03 8.987685024967626557e-01 -9.047722170224889449e-02 -7.733990316663624798e-02 9.362070163738099582e-04 2.813746596941307798e-02 1.996511022638136623e-02 7.027613557032684130e-03
-8.000000000000000000e+00 6.323000000000000000e+03 8.909234518212606480e-01 -9.058292747343385520e-02 -7.025263820318022878e-02 2.208680250702949044e-03 2.728995304061781341e-02 1.942625776571052162e-02 1.052244666110453350e-02
-8.000000000000000000e+00 6.344000000000000000e+03 8.847006226067594126e-01 -9.674123586446142786e-02 -7.044381115121632619e-02 -4.258782522333200149e-03 2.596078214583624061e-02 1.475384771667590141e-02 1.145985688917035457e-02
-8.000000000000000000e+00 6.365000000000000000e+03 8.793084898564920149e-01 -9.335302308727161380e-02 -6.203369924857896761e-02 -1.153594110667977707e-02 2.505842331630178665e-02 1.346866968584823493e-02 1.396693141852222222e-02
-8.000000000000000000e+00 6.386000000000000000e+03 8.640065731803169280e-01 -8.751089889563908042e-02 -6.279193621528496305e-02 -1.805461554123060502e-02 2.441639298366017966e-02 1.290060406104403048e-02 1.060839208997159215e-02
-8.000000000000000000e+00 6.407000000000000000e+03 8.473020988029136280e-01 -8.368010706107395502e-02 -5.949470398272958122e-02 -2.056350405594352393e-02 1.865659655270550735e-02 1.196104733146098262e-02 8.151635678151464628e-03
-8.000000000000000000e+00 6.429000000000000000e+03 8.360734005223945386e-01 -6.989934225623715969e-02 -5.800519116237035783e-02 -2.262359973886858208e-02 2.172488052086515506e-02 7.903980590435830123e-03 1.291115417780231214e-02
-8.000000000000000000e+00 6.450000000000000000e+03 8.179487106257021800e-01 -6.633550769576160300e-02 -4.987305673567753866e-02 -2.176340355556104222e-02 2.001850543549438255e-02 8.578365573446433689e-03 1.072912022981659282e-02
-8.000000000000000000e+00 6.471000000000000000e+03 8.040988485415732079e-01 -5.727786648829420735e-02 -5.208915082631832699e-02 -2.548695200860972773e-02 2.353377763072523124e-02 8.811286173885379824e-03 1.053718011632025567e-02
-8.000000000000000000e+00 6.493000000000000000e+03 7.907964024224506394e-01 -5.381665549648372016e-02 -5.243180360247688687e-02 -2.577245284005735479e-02 2.239610131366340934e-02 7.574156676004155722e-03 8.988136436125357051e-03
-8.000000000000000000e+00 6.515000000000000000e+03 7.748638283617726996e-01 -5.479501303120135058e-02 -4.972433938299707784e-02 -2.728059015039928717e-02 1.690227898678972607e-02 4.931065943946591999e-03 1.215320438930145644e-02
-8.000000000000000000e+00 6.536000000000000000e+03 7.723043218396706822e-01 -4.486601962837224317e-02 -4.991185549380315611e-02 -2.693179533019949071e-02 1.883412845188544085e-02 6.132123911081638692e-03 1.130533139295219862e-02
-8.000000000000000000e+00 6.558000000000000000e+03 7.592160382580922517e-01 -4.414607715418894518e-02 -5.015618457948003289e-02 -2.597361281220765192e-02 1.423994256392210889e-02 8.706647209739546561e-03 5.421195123828260326e-03
-8.000000000000000000e+00 6.580000000000000000e+03 7.487803852045014086e-01 -4.024662645059662314e-02 -5.204246726079522073e-02 -2.855335526830344445e-02 1.573378004238676353e-02 8.132693300777033354e-03 8.031244565357619977e-03
-8.000000000000000000e+00 6.602000000000000000e+03 7.337322097317642289e-01 -3.993149159306057933e-02 -5.204703032295569798e-02 -2.805822206911520039e-02 1.230890193306268324e-02 6.264089265678107581e-03 1.002966540108485120e-02
-8.000000000000000000e+00 6.624000000000000000e+03 7.197323040182753706e-01 -3.956375099780611720e-02 -5.535841903143897541e-02 -2.813589609499729874e-02 1.327555785947239116e-02 5.525706357984425977e-03 6.512737793410043607e-03
-8.000000000000000000e+00 6.646000000000000000e+03 7.071717406797207728e-01 -3.878091253017114381e-02 -5.392786806416978440e-02 -2.748959142351543872e-02 5.806304417984155947e-03 4.037032025150240691e-03 6.309117738457210682e-03
-8.000000000000000000e+00 6.668000000000000000e+03 6.968848950546592258e-01 -3.807840222482407333e-02 -5.209616631579371687e-02 -2.796518494255737994e-02 2.590379068230522653e-03 2.155756583225716411e-03 6.638373560395188951e-03
-8.000000000000000000e+00 6.690000000000000000e+03 6.845633078916448788e-01 -3.050725832019429706e-02 -5.510425311797184644e-02 -2.812274634213736760e-02 3.677572278428875487e-03 3.828444687450595005e-03 4.065659580313321815e-03
-8.000000000000000000e+00 6.713000000000000000e+03 6.679276760761929665e-01 -3.015171766167702022e-02 -6.008728126692447491e-02 -2.472412850476859297e-02 1.927056860419865906e-03 5.816204738309626275e-03 3.217207297334637520e-03
-8.000000000000000000e+00 6.735000000000000000e+03 6.592233036333003948e-01 -2.196721999942482725e-02 -5.892975151881192641e-02 -2.179298514641278203e-02 5.035196402848905522e-04 3.594802438897987638e-03 2.999468204164369798e-03
-8.000000000000000000e+00 6.757000000000000000e+03 6.488620628503893872e-01 -2.062319073569854680e-02 -5.665273486177695161e-02 -2.061179865746654016e-02 2.026473023128277061e-03 5.908167797505149352e-03 2.975298677899158601e-03
-8.000000000000000000e+00 6.780000000000000000e+03 6.381652688002324991e-01 -2.139465642107864565e-02 -6.156945244790354432e-02 -2.029798371800234716e-02 9.464308695205521024e-03 5.598050080652433765e-03 4.191917355753587912e-03
-8.000000000000000000e+00 6.803000000000000000e+03 6.296066676397042983e-01 -2.233098015155645169e-02 -6.471603056720963421e-02 -2.217294686400190021e-02 9.735321910141441284e-03 5.863442086524963369e-03 3.731446369757793202e-03
-8.000000000000000000e+00 6.825000000000000000e+03 6.206028692192877561e-01 -2.767208285456420822e-02 -5.511217040360270186e-02 -2.089269782572836937e-02 3.287474249645430061e-03 3.771656687025895342e-03 4.203280958029484080e-03
-8.000000000000000000e+00 6.848000000000000000e+03 6.080476299191911460e-01 -2.695303108690798310e-02 -5.894494251803854973e-02 -2.137018539140596654e-02 2.831980568907845747e-03 2.954712014465614867e-03 5.126533585428318628e-03
-8.000000000000000000e+00 6.871000000000000000e+03 6.034154293245692635e-01 -2.331643563333109931e-02 -5.945745558087947580e-02 -1.769763911833617878e-02 4.836007442939649174e-03 3.021594149681911239e-03 3.664013834424766514e-03
-8.000000000000000000e+00 6.894000000000000000e+03 5.985781942125325550e-01 -2.248994020546043332e-02 -5.671991991690933377e-02 -1.690802677834345874e-02 5.345234406859183419e-03 2.539581922910343157e-04 3.508981982240446957e-03
-8.000000000000000000e+00 6.917000000000000000e+03 5.896960309490697494e-01 -2.961246177800206519e-02 -5.278307229559951047e-02 -1.638492380912066546e-02 1.096462882423059407e-03 -7.584431147299007395e-05 4.323256921109061568e-03
-8.000000000000000000e+00 6.940000000000000000e+03 5.840599812776346988e-01 -2.517856301638878372e-02 -5.733442616710814760e-02 -1.695899264326842723e-02 5.572032782731065927e-03 3.720952687365719058e-03 5.341838741682482586e-03
-8.000000000000000000e+00 6.963000000000000000e+03 5.761281646860242356e-01 -2.764819379552745093e-02 -5.399330806617855943e-02 -1.685909074207924546e-02 2.193757993138660892e-03 3.545918888457154968e-03 7.852083458838149052e-03
-8.000000000000000000e+00 6.986000000000000000e+03 5.690318272807955990e-01 -3.104853979067980288e-02 -5.201561586474965498e-02 -1.481106236276045346e-02 1.769394063821072864e-03 2.944732849111324473e-03 7.790425710225014344e-03
-8.000000000000000000e+00 7.009000000000000000e+03 5.636378148207566996e-01 -3.536924522148218730e-02 -5.298266837530834356e-02 -1.526014209923040772e-02 1.373115867753927364e-03 1.436442387935517925e-03 7.394372262803155724e-03
-8.000000000000000000e+00 7.033000000000000000e+03 5.612152535188767999e-01 -3.060735236389429403e-02 -5.377626285616976531e-02 -1.503784629892813626e-02 -1.236029870898528891e-03 2.229701188987221437e-03 4.962024487926144575e-03
-8.000000000000000000e+00 7.056000000000000000e+03 5.585395244680615434e-01 -3.279272176229867941e-02 -5.106196651505972434e-02 -1.575117997318533497e-02 8.843018968232135542e-04 1.860896365154513519e-03 4.892223105000969088e-03
-8.000000000000000000e+00 7.079000000000000000e+03 5.537562143780767610e-01 -3.470294256767065405e-02 -5.131934934237430967e-02 -1.774155118862462410e-02 -1.726643343444451409e-03 5.012599236724568728e-04 7.154709210940481644e-03
-8.000000000000000000e+00 7.103000000000000000e+03 5.489513944303354709e-01 -3.470425511050977130e-02 -5.140444791495918375e-02 -2.162690594075694639e-02 3.543944853412016663e-03 1.072144208933655234e-03 6.000765661245353530e-03
-8.000000000000000000e+00 7.127000000000000000e+03 5.422281007900121574e-01 -3.405153082899606970e-02 -4.458365565836373140e-02 -2.290221923442389493e-02 3.261923697464559537e-03 1.763765262974714742e-03 8.176871050315769399e-03
-8.000000000000000000e+00 7.150000000000000000e+03 5.377662409415983058e-01 -3.180688052157317619e-02 -4.317547359994793055e-02 -2.412933406239365849e-02 2.899983422698229358e-03 2.071864653192193127e-03 1.042642534454697213e-02
-8.000000000000000000e+00 7.174000000000000000e+03 5.291865147126085800e-01 -2.575391365441184743e-02 -4.452489009551752891e-02 -2.394619061231548218e-02 7.253122351921391202e-03 3.055562895037351474e-03 7.713086182306394881e-03
-8.000000000000000000e+00 7.198000000000000000e+03 5.161034051195390049e-01 -2.220876213147749897e-02 -4.417361707926144299e-02 -2.357267737846080805e-02 5.793148783567266327e-03 3.180224470325611948e-03 8.318075673832588113e-03
-8.000000000000000000e+00 7.222000000000000000e+03 5.051299710027309375e-01 -2.212074920985365734e-02 -4.104602052787559296e-02 -2.108772261069890783e-02 2.120398969945694410e-03 7.601068354617405640e-04 1.083549177155835631e-02
-8.000000000000000000e+00 7.246000000000000000e+03 4.978182313784098034e-01 -2.037939861247792944e-02 -4.593695043473102618e-02 -2.693241736414116183e-02 1.714733934605118092e-03 5.888442969790544552e-04 9.541317918323643371e-03
-8.000000000000000000e+00 7.270000000000000000e+03 4.927134836244737581e-01 -1.826384185359812215e-02 -4.487409377180436032e-02 -2.723723444366143651e-02 -1.357506689929685725e-03 3.262670534121999409e-04 1.157887740897281179e-02
-8.000000000000000000e+00 7.295000000000000000e+03 4.839623192310565369e-01 -1.911541045937096076e-02 -4.878786783774691216e-02 -2.641933445826168472e-02 -4.522777056366535098e-03 1.901069581907220999e-03 9.931433250502205712e-03
-8.000000000000000000e+00 7.319000000000000000e+03 4.729220872728299718e-01 -1.339024091300409190e-02 -4.630960591268729748e-02 -2.647004311803938595e-02 -5.312787622793060417e-03 -2.836782769085556931e-05 1.131181668120913135e-02
-8.000000000000000000e+00 7.343000000000000000e+03 4.678552351646541596e-01 -9.981191452110856066e-03 -4.701382015668489206e-02 -2.358506547968367353e-02 -4.419934447198617909e-03 1.191021606789345122e-03 1.126553162995351694e-02
-8.000000000000000000e+00 7.368000000000000000e+03 4.550042036076118457e-01 -1.239273131421450048e-02 -4.676490445149753677e-02 -2.591843006918986142e-02 -7.224664161265713022e-03 -1.871383044870195351e-03 1.169794583685613600e-02
-8.000000000000000000e+00 7.392000000000000000e+03 4.488708907157288874e-01 -1.370510691103995343e-02 -5.048288950754015875e-02 -2.712151877717102269e-02 -8.982572177169002858e-03 -4.846920715469340245e-03 8.687242128291994617e-03
-8.000000000000000000e+00 7.417000000000000000e+03 4.404400965182867500e-01 -9.412300696700043323e-03 -5.251011635293434399e-02 -2.375466023838036095e-02 -1.131585203495460296e-02 -9.657990553175803102e-04 6.354565761083509103e-03
-8.000000000000000000e+00 7.442000000000000000e+03 4.213898167579504528e-01 -3.501504432168560822e-03 -4.925887120659751262e-02 -1.188354542814202587e-02 -1.644298008983889961e-02 2.876126168303247323e-03 7.760794888078632013e-03
-8.000000000000000000e+00 7.466000000000000000e+03 4.072773578597757571e-01 -3.895218223306420001e-03 -5.692856878321206349e-02 -3.487503931534208582e-03 -1.033805759486184847e-02 3.215813287494882159e-03 6.246668521002210483e-03
-8.000000000000000000e+00 7.491000000000000000e+03 4.023709549431426225e-01 -4.932970972242203475e-03 -5.412653336832867063e-02 -2.873221416915232394e-03 -4.540541526672414382e-03 -5.895816537808552370e-04 1.038831379689956862e-02
-8.000000000000000000e+00 7.516000000000000000e+03 4.031717246991205483e-01 -1.015223802403391815e-02 -5.462267842082588892e-02 -7.889583130658461840e-03 -3.672788651535362301e-03 -4.265210270342244432e-03 1.114491038876662052e-02
-8.000000000000000000e+00 7.541000000000000000e+03 4.045183895628548520e-01 -1.028659878294436655e-02 -5.920502299757281206e-02 -9.327868496020397943e-03 9.443131931414224618e-04 1.112117672362681188e-04 9.220537289779335080e-03
-8.000000000000000000e+00 7.566000000000000000e+03 4.035406147072218563e-01 -1.240190401491454882e-02 -5.901281512057698908e-02 -1.280661064373071409e-02 2.555383937300939167e-04 1.413386565056121017e-04 9.714747975588924889e-03
-8.000000000000000000e+00 7.592000000000000000e+03 4.050880508083939957e-01 -1.490523100232598284e-02 -5.343623330979960923e-02 -1.878907877964066872e-02 1.293974731509161440e-03 1.604629439513577220e-03 1.079394721623871782e-02
-8.000000000000000000e+00 7.617000000000000000e+03 4.113497475743219667e-01 -1.602283606987066691e-02 -5.288400444120761740e-02 -2.509825113247400249e-02 -6.046667049011827944e-04 1.583893767632185310e-03 9.589491830353435650e-03
-8.000000000000000000e+00 7.642000000000000000e+03 4.092894237815962732e-01 -1.948747296821811553e-02 -5.229412812491521928e-02 -2.787712307954192531e-02 -1.471276091145126046e-03 7.221953360514178329e-04 5.787402486869188713e-03
-8.000000000000000000e+00 7.668000000000000000e+03 4.065065103444753247e-01 -2.554076498842460657e-02 -4.750570385430400583e-02 -3.159604369046522393e-02 -3.581996737731111494e-03 -8.952811659421398534e-04 7.838873569952818990e-03
-8.000000000000000000e+00 7.693000000000000000e+03 4.060087117471233298e-01 -1.977498159214488224e-02 -4.320707823533959796e-02 -3.528862756932179406e-02 -1.115261527455429363e-03 -4.953630793006472870e-04 4.770972632967115414e-03
-8.000000000000000000e+00 7.719000000000000000e+03 4.050816250143977060e-01 -1.203655756284167586e-02 -4.013258541125780399e-02 -3.851333214936284582e-02 9.776737132837041034e-05 1.935910854493790067e-03 2.582243436108675339e-03
